character,line,gender,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral
STEVE ROGERS,"You're sure about this, Scott?",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9638991355895996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCOTT LANG,I do it all the time. I mean once . . . in a lab. Then I passed out. I'm the boss. I'm the boss. I'm the boss. I'm the boss. I'm the BOSS!,MALE,0.0,0.8519647121429443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PETER PARKER,Holy shit!,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9076244235038757
JAMES RHODES,"Okay, tiny dude is big now. He's big now.",MALE,0.0,0.9953722357749939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,I guess that's the signal.,MALE,0.0,0.994280219078064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM WILSON,"Way to go, Tic Tac!",MALE,0.0,0.8972204923629761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,Give me back my Rhodey.,MALE,0.0,0.9986492991447449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PETER PARKER,I got him!,MALE,0.0,0.8839613795280457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"Okay, anybody on our side hiding any shocking and fantastic abilities they'd like to disclose, I'm open to suggestion.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.9697009921073914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCOTT LANG,You wanna get to them… you gotta go through me.,MALE,0.0,0.9866358637809753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLINT BARTON,We haven't met yet.  I'm Clint.,MALE,0.0,0.9988088607788086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T'CHALA,I don't care.,MALE,0.0,0.0,0.0,0.0,0.4984048902988434,0.7868265509605408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JAMES RHODES,Ahhh!,MALE,0.0,0.5782365798950195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5475402474403381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47730541229248047
SCOTT LANG,Get off. Something just flew in me!,MALE,0.0,0.9923226237297058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATASHA ROMANOFF,You're not gonna stop.,FEMALE,0.0,0.3175320625305176,0.0,0.0,0.4267165958881378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,You know I can't.,MALE,0.0,0.914554238319397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATASHA ROMANOFF,I'm gonna regret this.  Go.,FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7981609106063843,0.0,0.0
PETER PARKER,"Hey, guys, you ever see that really old movie, Empire Strikes Back?",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9676585793495178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JAMES RHODES,"Jesus, Tony, how old is this guy?",MALE,0.0,0.38323095440864563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4921098053455353
TONY STARK,"I don't know, I didn't carbon-date him. He's on the young side.",MALE,0.0,0.9735087156295776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PETER PARKER,You know that part . . . where they're on the snow planet . . . with the walking thingies?,MALE,0.0,0.9063547849655151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5812220573425293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,Maybe the kid's on to something.,MALE,0.0,0.9905699491500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JAMES RHODES,"High now, Tony. Go high.",MALE,0.0,0.9456665515899658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PETER PARKER,YES! Ha ha! That was awesome!,MALE,0.0,0.0,0.9391922950744629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283027112483978,0.0,0.0,0.5163836479187012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCOTT LANG,Does anyone have any orange slices?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911726117134094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"Kid, you alright?",MALE,0.0,0.4988674521446228,0.0,0.0,0.0,0.0,0.0,0.9247575402259827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PETER PARKER,Hey! Get off me!,MALE,0.0,0.0,0.0,0.0,0.9907947182655334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,Same side. Guess who. Hi. It's me.,MALE,0.0,0.9985033273696899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PETER PARKER,"Oh. Hey, man.",MALE,0.0,0.9815265536308289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,Yeah.,MALE,0.0,0.8494734168052673,0.0,0.0,0.0,0.0,0.8459972143173218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PETER PARKER,That was scary.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992185652256012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,Yeah. You're done. Alright?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.6438930630683899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PETER PARKER,What?,MALE,0.0,0.3640415370464325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6699512004852295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,You did a good job. Stay down.,MALE,0.0,0.0,0.9897977113723755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PETER PARKER,"No, I'm good. I'm fine.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.5270876288414001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,Stay down.,MALE,0.0,0.3731444180011749,0.0,0.0,0.0,0.0,0.0,0.6696494817733765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PETER PARKER,"No, it's good I gotta get him back!",MALE,0.0,0.0,0.40435877442359924,0.0,0.0,0.0,0.3408728837966919,0.3744606077671051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46042871475219727,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,You're going home or I'll call Aunt May! You're done!,MALE,0.0,0.0,0.0,0.0,0.3819405734539032,0.7744749188423157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PETER PARKER,"Wait. Mr. Stark, wait! I'm not done, I'm not . . .  Okay, I'm done. I'm done.",MALE,0.0,0.0,0.0,0.0,0.5570328831672668,0.9319647550582886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATASHA ROMANOFF,"I said I'd help you find him, not catch him. There's a difference.",FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9457099437713623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VISION,I'm sorry.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746674180030823,0.5913600325584412,0.0
WANDA MAXIMOFF,"Me, too.",FEMALE,0.0,0.9988471269607544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VISION,It's as I said. Catastrophe.,MALE,0.0,0.327755331993103,0.0,0.0,0.0,0.0,0.5849566459655762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JAMES RHODES,"Vision, I got a bandit on my six.  Vision! You copy? Target his thrusters, turn him into a glider.",MALE,0.0,0.796135425567627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3878922462463379,0.0,0.0,0.0,0.0,0.0,0.4544343054294586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,Rhodey!,MALE,0.0,0.9988704323768616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JAMES RHODES,"Tony, I'm flying dead stick.",MALE,0.0,0.9982707500457764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,RHODES!  Read vitals.,MALE,0.0,0.9960705041885376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRIDAY,Heartbeat detected. Emergency medical is on its way.,MALE,0.0,0.9954323768615723,0.0,0.0,0.0,0.0,0.0,0.3449253439903259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAM WILSON,I'm sorry.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746674180030823,0.5913600325584412,0.0
GERMAN INNKEEPER,Good morning. Room service.,MALE,0.0,0.9944283962249756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HELMUT ZEMO,"Good morning, Mrs. Leiber.  This is room 201.",MALE,0.0,0.9603235721588135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GERMAN INNKEEPER,"Ah, Mr. Müller.  Bacon and black coffee again today?",MALE,0.0,0.9109758138656616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HELMUT ZEMO,You know me so well.,MALE,0.0,0.7706652283668518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GERMAN INNKEEPER,Hello? Your breakfast is here. May I let myself in? Mr Müller? Mr Müller? Oh God!,MALE,0.0,0.5390927195549011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9241224527359009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUCKY,What's gonna happen to your friends?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955600380897522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,Whatever it is… I'll deal with it.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.9964795708656311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUCKY,"I don't know if I'm worth all this, Steve.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763293266296387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STEVE ROGERS,What you did all those years . . . it wasn't you. You didn't have a choice.,MALE,0.0,0.0,0.0,0.0,0.0,0.31182706356048584,0.0,0.0,0.0,0.0,0.0,0.0,0.46070677042007446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUCKY,I know. But I did it.,MALE,0.0,0.4300317168235779,0.0,0.0,0.0,0.0,0.8550424575805664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,How did this happen?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978829026222229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VISION,I became distracted.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8901857137680054,0.0,0.0,0.0,0.0
TONY STARK,I didn't think that was possible.,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879361391067505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VISION,Neither did I.,MALE,0.0,0.9940709471702576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,The doctors say he shattered L4 through S1. Extreme laceration in the spinal cord. Probably looking at some form of paralysis.,MALE,0.0,0.9964928030967712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATASHA ROMANOFF,"Steve's not gonna stop. If you don't either, Rhodey's gonna be the best case scenario.",FEMALE,0.0,0.8934503197669983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"You let them go, Nat.",MALE,0.0,0.9985494017601013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATASHA ROMANOFF,We played this wrong.,FEMALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7938936948776245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"We'? Boy, it must be hard to shake the whole double agent thing, huh? It sticks in the DNA.",MALE,0.0,0.6664599776268005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303298681974411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATASHA ROMANOFF,Are you incapable of letting go of your ego for one goddamn second?,FEMALE,0.0,0.0,0.0,0.0,0.0,0.5972909331321716,0.0,0.0,0.0,0.7726858258247375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"T'Challa told Ross what you did, so . . . they're coming for you.",MALE,0.0,0.9984094500541687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATASHA ROMANOFF,I'm not the one that needs to watch their back.,FEMALE,0.0,0.7722145915031433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36644935607910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"What am I looking at, Friday?",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5153582692146301,0.9367961883544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRIDAY,Priority upload from Berlin police.,MALE,0.0,0.9985576272010803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,Fire up the chopper.,MALE,0.0,0.6352659463882446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRIDAY,The Task Force called for a psychiatrist as soon as Barnes was captured. The UN dispatched Dr. Theo Broussard from Geneva within the hour. He was met by this man.,MALE,0.0,0.9989803433418274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,Did you run facial recognition yet?,MALE,0.0,0.4218272268772125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9176896810531616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRIDAY,What do I look like?,MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9692236185073853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"Uh, I don't know. I've been picturing a red head.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9926797151565552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRIDAY,You must be thinking of someone else.,MALE,0.0,0.9983377456665039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,Must be.,MALE,0.0,0.9982954859733582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRIDAY,"The fake doctor is actually Colonel Helmut Zemo, Sokovian Intelligence.  Zemo ran Echo Skorpion, a Sokovian covert kill squad.",MALE,0.0,0.9990538954734802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"So, what happened to the real Broussard?",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9831193089485168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRIDAY,He was found dead in a Berlin hotel room. Where police also found a wig and facial prosthesis approximating the appearance of one James Buchanan Barnes.,MALE,0.0,0.9788524508476257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,Son of a bitch. Get this to Ross.,MALE,0.0,0.0,0.0,0.0,0.9843561053276062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRIDAY,"Yes, Boss.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.9862512350082397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUARD,"This is the Raft Prison Control. You're clear for landing, Mr. Stark.",MALE,0.0,0.9978929162025452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"So? You got the files? Let's reroute the satellites, start facial scanning for this Zemo guy.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9811117053031921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SECRETARY ROSS,You seriously think I'm gonna listen to you after that fiasco in Leipzig? You're lucky you're not in one of these cells.,MALE,0.0,0.0,0.0,0.0,0.0,0.3680773377418518,0.0,0.0,0.0,0.8884423971176147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLINT BARTON,"The Futurist, gentlemen! The Futurist is here! He sees all! He knows what's best for you, whether your like it or not.",MALE,0.0,0.9983919262886047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"Give me a break, Barton. I had no idea they'll put you here. Come on.",MALE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4173932671546936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLINT BARTON,"Yeah, well, you knew they'd put us somewhere, Tony.",MALE,0.0,0.973298966884613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TONY STARK,"Yeah, but not some super-max floating ocean pokey. You know, this place is for maniacs. This is a place for . . .",MALE,0.0,0.8892443180084229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
